moneyness,tte_days,implied_vol_pct
1.2451291685556507,50.66966442170359,65.85888896699831
1.2779851702736797,50.66966442170359,66.09397058871815
1.3108411719917088,50.66966442170359,66.30581349198056
1.3436971737097378,50.66966442170359,66.53342166457804
1.3765531754277667,50.66966442170359,66.9515713086791
1.4094091771457957,50.66966442170359,67.47702260182253
1.4422651788638248,50.66966442170359,67.958248317064
1.4751211805818538,50.66966442170359,68.32666629896985
1.5079771822998826,50.66966442170359,68.70301822114321
1.5408331840179117,50.66966442170359,69.20226585235625
1.5736891857359407,50.66966442170359,69.77389323116113
1.6065451874539698,50.66966442170359,70.3484089961647
1.6394011891719986,50.66966442170359,70.87347586450564
1.6722571908900277,50.66966442170359,71.35378963092666
1.7051131926080567,50.66966442170359,71.82046911097534
1.7379691943260858,50.66966442170359,72.29459581984679
1.7708251960441148,50.66966442170359,72.78272525641655
1.8036811977621436,50.66966442170359,73.28668244123712
1.8365371994801727,50.66966442170359,73.79881183620124
1.8693932011982017,50.66966442170359,74.31530890563594
1.9022492029162308,50.66966442170359,74.9003840707795
1.9351052046342598,50.66966442170359,75.63234685685504
1.9679612063522887,50.66966442170359,76.49032221630102
2.000817208070318,50.66966442170359,77.46813379558256
2.033673209788347,50.66966442170359,78.55764426348757
2.066529211506376,50.66966442170359,79.7507162888042
2.0993852132244046,50.66966442170359,81.03921254032043
2.1322412149424337,50.66966442170359,82.41499568682431
2.1650972166604627,50.66966442170359,83.86992839710395
2.197953218378492,50.66966442170359,85.39587333994726
2.230809220096521,50.66966442170359,86.98469318414239
2.2636652218145494,50.66966442170359,88.62825059847727
2.2965212235325785,50.66966442170359,90.31840825174001
2.3293772252506075,50.66966442170359,92.04702881271865
2.3622332269686366,50.66966442170359,93.80597495020125
2.3950892286866656,50.66966442170359,95.58710933297581
2.4279452304046947,50.66966442170359,97.33876783269065
2.4608012321227237,50.66966442170359,98.93299724455117
2.4936572338407528,50.66966442170359,100.26177606802636
2.526513235558782,50.66966442170359,101.21728832704855
2.559369237276811,50.66966442170359,101.69171804554993
2.59222523899484,50.66966442170359,101.57724924746285
2.6250812407128685,50.66966442170359,100.76606595671956
2.6579372424308976,50.66966442170359,74.47
2.6907932441489266,50.66966442170359,74.47
2.7236492458669557,50.66966442170359,74.47
2.7565052475849847,50.66966442170359,74.47
2.7893612493030138,50.66966442170359,74.47
2.822217251021043,50.66966442170359,74.47
2.855073252739072,50.66966442170359,74.47
2.887929254457101,50.66966442170359,74.47
2.9207852561751295,50.66966442170359,74.47
2.9536412578931586,50.66966442170359,74.47
0.3580171221688677,55.10002562285909,99.71
0.3908731238868967,55.10002562285909,99.71
0.4237291256049257,55.10002562285909,99.71
0.45658512732295475,55.10002562285909,98.20635469527004
0.4894411290409837,55.10002562285909,94.59514275663211
0.5222971307590127,55.10002562285909,91.12676039636665
0.5551531324770418,55.10002562285909,87.99885671106661
0.5880091341950707,55.10002562285909,84.99821531230558
0.6208651359130997,55.10002562285909,82.33488279261469
0.6537211376311287,55.10002562285909,79.77120047511524
0.6865771393491578,55.10002562285909,77.51242167891782
0.7194331410671867,55.10002562285909,75.74217600868442
0.7522891427852157,55.10002562285909,73.90784042021775
0.7851451445032447,55.10002562285909,72.25186036962312
0.8180011462212737,55.10002562285909,70.79450731274606
0.8508571479393028,55.10002562285909,69.61081270125689
0.8837131496573317,55.10002562285909,68.56847005851495
0.9165691513753608,55.10002562285909,67.73280259979461
0.9494251530933897,55.10002562285909,67.05913445887103
0.9822811548114188,55.10002562285909,66.5529741593463
1.0151371565294478,55.10002562285909,66.09406812769952
1.0479931582474769,55.10002562285909,65.8846307804774
1.0808491599655057,55.10002562285909,65.67069433487447
1.1137051616835347,55.10002562285909,65.6735134768402
1.1465611634015638,55.10002562285909,65.67334478343892
1.1794171651195926,55.10002562285909,65.68069617867611
1.2122731668376217,55.10002562285909,65.70707327303278
1.2451291685556507,55.10002562285909,65.84965815682739
1.2779851702736797,55.10002562285909,66.07784683668395
1.3108411719917088,55.10002562285909,66.27295584382138
1.3436971737097378,55.10002562285909,66.50616233661202
1.3765531754277667,55.10002562285909,66.90426282397726
1.4094091771457957,55.10002562285909,67.42083795258527
1.4422651788638248,55.10002562285909,67.89598453383897
1.4751211805818538,55.10002562285909,68.25464604814772
1.5079771822998826,55.10002562285909,68.60656906069414
1.5408331840179117,55.10002562285909,69.00723961249666
1.5736891857359407,55.10002562285909,69.5681214078069
1.6065451874539698,55.10002562285909,70.23165254167026
1.6394011891719986,55.10002562285909,70.66494880205389
1.6722571908900277,55.10002562285909,71.13962102628054
1.7051131926080567,55.10002562285909,71.68388972658273
1.7379691943260858,55.10002562285909,72.01240777156103
1.7708251960441148,55.10002562285909,72.49751083389326
1.8036811977621436,55.10002562285909,73.07476285812785
1.8365371994801727,55.10002562285909,73.50250048932882
1.8693932011982017,55.10002562285909,74.02395710061225
1.9022492029162308,55.10002562285909,74.57278760644681
1.9351052046342598,55.10002562285909,75.02961588895424
1.9679612063522887,55.10002562285909,75.46236569664444
2.000817208070318,55.10002562285909,76.07542116794357
2.033673209788347,55.10002562285909,76.54704221908281
2.066529211506376,55.10002562285909,77.2113582812494
2.0993852132244046,55.10002562285909,77.83870369692936
2.1322412149424337,55.10002562285909,78.60087150159731
2.1650972166604627,55.10002562285909,79.48972436404141
2.197953218378492,55.10002562285909,80.4971249530496
2.230809220096521,55.10002562285909,81.61493593740998
2.2636652218145494,55.10002562285909,82.83501998591055
2.2965212235325785,55.10002562285909,84.14923976733938
2.3293772252506075,55.10002562285909,85.54945795048452
2.3622332269686366,55.10002562285909,87.02753720413398
2.3950892286866656,55.10002562285909,88.57534019707577
2.4279452304046947,55.10002562285909,90.18472959809804
2.4608012321227237,55.10002562285909,91.84756807598872
2.4936572338407528,55.10002562285909,93.54717583253365
2.526513235558782,55.10002562285909,95.08555222506706
2.559369237276811,55.10002562285909,96.30146421903176
2.59222523899484,55.10002562285909,97.08709583836006
2.6250812407128685,55.10002562285909,97.33463110698419
2.6579372424308976,55.10002562285909,96.93625404883653
2.6907932441489266,55.10002562285909,74.47
2.7236492458669557,55.10002562285909,74.47
2.7565052475849847,55.10002562285909,74.47
2.7893612493030138,55.10002562285909,74.47
2.822217251021043,55.10002562285909,74.47
2.855073252739072,55.10002562285909,74.47
2.887929254457101,55.10002562285909,74.47
2.9207852561751295,55.10002562285909,74.47
2.9536412578931586,55.10002562285909,74.47
0.3580171221688677,59.53038682401459,99.71
0.3908731238868967,59.53038682401459,99.71
0.4237291256049257,59.53038682401459,99.71
0.45658512732295475,59.53038682401459,95.45331537078731
0.4894411290409837,59.53038682401459,93.27240306445724
0.5222971307590127,59.53038682401459,89.83736564558582
0.5551531324770418,59.53038682401459,87.37151901317836
0.5880091341950707,59.53038682401459,83.87246912060016
0.6208651359130997,59.53038682401459,81.40899714538418
0.6537211376311287,59.53038682401459,78.97637760734683
0.6865771393491578,59.53038682401459,77.01969471569589
0.7194331410671867,59.53038682401459,75.32219540608381
0.7522891427852157,59.53038682401459,73.47047895776738
0.7851451445032447,59.53038682401459,72.02813597635176
0.8180011462212737,59.53038682401459,70.51493455848384
0.8508571479393028,59.53038682401459,69.44508671174486
0.8837131496573317,59.53038682401459,68.46665584019196
0.9165691513753608,59.53038682401459,67.69057248917714
0.9494251530933897,59.53038682401459,67.01901229606422
0.9822811548114188,59.53038682401459,66.5510984769496
1.0151371565294478,59.53038682401459,66.11794639765625
1.0479931582474769,59.53038682401459,65.89710161371345
1.0808491599655057,59.53038682401459,65.70259850681472
1.1137051616835347,59.53038682401459,65.67937168109181
1.1465611634015638,59.53038682401459,65.67876734502302
1.1794171651195926,59.53038682401459,65.68836409387042
1.2122731668376217,59.53038682401459,65.70988080144781
1.2451291685556507,59.53038682401459,65.83140514643594
1.2779851702736797,59.53038682401459,66.04145731552754
1.3108411719917088,59.53038682401459,66.21687699761213
1.3436971737097378,59.53038682401459,66.43266353934742
1.3765531754277667,59.53038682401459,66.76859999316494
1.4094091771457957,59.53038682401459,67.29102897305108
1.4422651788638248,59.53038682401459,67.71862097467816
1.4751211805818538,59.53038682401459,67.98865433637052
1.5079771822998826,59.53038682401459,68.32711471719631
1.5408331840179117,59.53038682401459,68.72080074969966
1.5736891857359407,59.53038682401459,69.16825384778306
1.6065451874539698,59.53038682401459,69.85673990550337
1.6394011891719986,59.53038682401459,70.31070210798771
1.6722571908900277,59.53038682401459,70.61876635876486
1.7051131926080567,59.53038682401459,71.28958412364112
1.7379691943260858,59.53038682401459,71.39630639000859
1.7708251960441148,59.53038682401459,71.8119380712944
1.8036811977621436,59.53038682401459,72.66676275548674
1.8365371994801727,59.53038682401459,72.80732921179425
1.8693932011982017,59.53038682401459,73.37116454438043
1.9022492029162308,59.53038682401459,73.94973670717538
1.9351052046342598,59.53038682401459,74.36832750943245
1.9679612063522887,59.53038682401459,74.79347172979979
2.000817208070318,59.53038682401459,75.16615400536774
2.033673209788347,59.53038682401459,75.7411372351232
2.066529211506376,59.53038682401459,75.72468618012239
2.0993852132244046,59.53038682401459,76.05182272076682
2.1322412149424337,59.53038682401459,77.32206329234103
2.1650972166604627,59.53038682401459,78.00885512081
2.197953218378492,59.53038682401459,78.10976051229481
2.230809220096521,59.53038682401459,79.10225069780304
2.2636652218145494,59.53038682401459,79.6200649232981
2.2965212235325785,59.53038682401459,80.27955037572181
2.3293772252506075,59.53038682401459,81.0725697238622
2.3622332269686366,59.53038682401459,81.99098563650733
2.3950892286866656,59.53038682401459,83.02666078244525
2.4279452304046947,59.53038682401459,84.17145783046396
2.4608012321227237,59.53038682401459,85.41723944935153
2.4936572338407528,59.53038682401459,86.75586830789595
2.526513235558782,59.53038682401459,88.17920707488535
2.559369237276811,59.53038682401459,89.67911841910772
2.59222523899484,59.53038682401459,91.17138279661832
2.6250812407128685,59.53038682401459,92.31086989565384
2.6579372424308976,59.53038682401459,92.96306280986954
2.6907932441489266,59.53038682401459,93.02014556319772
2.7236492458669557,59.53038682401459,92.37430217957056
2.7565052475849847,59.53038682401459,74.47
2.7893612493030138,59.53038682401459,74.47
2.822217251021043,59.53038682401459,74.47
2.855073252739072,59.53038682401459,74.47
2.887929254457101,59.53038682401459,74.47
2.9207852561751295,59.53038682401459,74.47
2.9536412578931586,59.53038682401459,74.47
0.3580171221688677,63.9607480251701,99.71
0.3908731238868967,63.9607480251701,99.71
0.4237291256049257,63.9607480251701,99.71
0.45658512732295475,63.9607480251701,92.82732894542063
0.4894411290409837,63.9607480251701,92.14823622677895
0.5222971307590127,63.9607480251701,88.33893866699545
0.5551531324770418,63.9607480251701,86.2190712338338
0.5880091341950707,63.9607480251701,82.77590193871526
0.6208651359130997,63.9607480251701,80.2619697752806
0.6537211376311287,63.9607480251701,78.12554434306132
0.6865771393491578,63.9607480251701,76.55916914750739
0.7194331410671867,63.9607480251701,74.69748129785111
0.7522891427852157,63.9607480251701,72.89409867704916
0.7851451445032447,63.9607480251701,71.68374436190607
0.8180011462212737,63.9607480251701,70.25509736805918
0.8508571479393028,63.9607480251701,69.22078870544317
0.8837131496573317,63.9607480251701,68.35496448041609
0.9165691513753608,63.9607480251701,67.62776129037869
0.9494251530933897,63.9607480251701,66.97360009097028
0.9822811548114188,63.9607480251701,66.5492227678967
1.0151371565294478,63.9607480251701,66.14472958195888
1.0479931582474769,63.9607480251701,65.917276201603
1.0808491599655057,63.9607480251701,65.74395207210715
1.1137051616835347,63.9607480251701,65.68700458350179
1.1465611634015638,63.9607480251701,65.68499865280211
1.1794171651195926,63.9607480251701,65.69685345934977
1.2122731668376217,63.9607480251701,65.71498449004068
1.2451291685556507,63.9607480251701,65.80999577463484
1.2779851702736797,63.9607480251701,66.00817091461522
1.3108411719917088,63.9607480251701,66.16949483093231
1.3436971737097378,63.9607480251701,66.33073947255293
1.3765531754277667,63.9607480251701,66.63531363656706
1.4094091771457957,63.9607480251701,67.16113882627218
1.4422651788638248,63.9607480251701,67.47464001550806
1.4751211805818538,63.9607480251701,67.76597347140373
1.5079771822998826,63.9607480251701,68.00960114687432
1.5408331840179117,63.9607480251701,68.47067768568768
1.5736891857359407,63.9607480251701,68.74829034397136
1.6065451874539698,63.9607480251701,69.34193997266308
1.6394011891719986,63.9607480251701,69.9144385294892
1.6722571908900277,63.9607480251701,70.03858141953464
1.7051131926080567,63.9607480251701,70.7260391659447
1.7379691943260858,63.9607480251701,70.94926229890342
1.7708251960441148,63.9607480251701,71.0292699668035
1.8036811977621436,63.9607480251701,71.96748333763483
1.8365371994801727,63.9607480251701,72.16886085975202
1.8693932011982017,63.9607480251701,72.57775437567813
1.9022492029162308,63.9607480251701,73.2481068564882
1.9351052046342598,63.9607480251701,73.45984372857039
1.9679612063522887,63.9607480251701,73.88845017448158
2.000817208070318,63.9607480251701,74.27707129960815
2.033673209788347,63.9607480251701,74.55765989373204
2.066529211506376,63.9607480251701,74.95749994211478
2.0993852132244046,63.9607480251701,75.44336788328857
2.1322412149424337,63.9607480251701,76.06541604897629
2.1650972166604627,63.9607480251701,75.53590919181913
2.197953218378492,63.9607480251701,75.83716071932346
2.230809220096521,63.9607480251701,76.85154427424324
2.2636652218145494,63.9607480251701,78.24891275477574
2.2965212235325785,63.9607480251701,79.92486737167755
2.3293772252506075,63.9607480251701,77.7005969052124
2.3622332269686366,63.9607480251701,79.19266664032376
2.3950892286866656,63.9607480251701,80.54685725954099
2.4279452304046947,63.9607480251701,80.94826549738498
2.4608012321227237,63.9607480251701,81.4981938000982
2.4936572338407528,63.9607480251701,82.18850483646874
2.526513235558782,63.9607480251701,83.0110612752846
2.559369237276811,63.9607480251701,83.95772578533375
2.59222523899484,63.9607480251701,85.0203610354044
2.6250812407128685,63.9607480251701,86.19082969428443
2.6579372424308976,63.9607480251701,87.46099443076193
2.6907932441489266,63.9607480251701,88.56017802833134
2.7236492458669557,63.9607480251701,89.11537417201566
2.7565052475849847,63.9607480251701,89.01844634462907
2.7893612493030138,63.9607480251701,74.47
2.822217251021043,63.9607480251701,74.47
2.855073252739072,63.9607480251701,74.47
2.887929254457101,63.9607480251701,74.47
2.9207852561751295,63.9607480251701,74.47
2.9536412578931586,63.9607480251701,74.47
0.3580171221688677,68.3911092263256,91.62
0.3908731238868967,68.3911092263256,91.62
0.4237291256049257,68.3911092263256,91.62
0.45658512732295475,68.3911092263256,90.91667709673908
0.4894411290409837,68.3911092263256,90.21423599492243
0.5222971307590127,68.3911092263256,86.92951860953725
0.5551531324770418,68.3911092263256,84.80856641875168
0.5880091341950707,68.3911092263256,81.97408882428788
0.6208651359130997,68.3911092263256,79.12578218889008
0.6537211376311287,68.3911092263256,77.50114918746321
0.6865771393491578,68.3911092263256,75.82700429876432
0.7194331410671867,68.3911092263256,74.00826820149759
0.7522891427852157,68.3911092263256,72.29274548262688
0.7851451445032447,68.3911092263256,71.25698302727416
0.8180011462212737,68.3911092263256,70.01108190000387
0.8508571479393028,68.3911092263256,68.98593119914084
0.8837131496573317,68.3911092263256,68.25028347634537
0.9165691513753608,68.3911092263256,67.55112754401937
0.9494251530933897,68.3911092263256,66.94612020570553
0.9822811548114188,68.3911092263256,66.54734704449577
1.0151371565294478,68.3911092263256,66.17528347772033
1.0479931582474769,68.3911092263256,65.94281809248565
1.0808491599655057,68.3911092263256,65.78153578665182
1.1137051616835347,68.3911092263256,65.6948577719965
1.1465611634015638,68.3911092263256,65.69229665847377
1.1794171651195926,68.3911092263256,65.707212753791
1.2122731668376217,68.3911092263256,65.72094542268037
1.2451291685556507,68.3911092263256,65.79023865289706
1.2779851702736797,68.3911092263256,65.99298591016132
1.3108411719917088,68.3911092263256,66.1162956586944
1.3436971737097378,68.3911092263256,66.22225717709938
1.3765531754277667,68.3911092263256,66.52971376249133
1.4094091771457957,68.3911092263256,67.01147985704529
1.4422651788638248,68.3911092263256,67.21991928270903
1.4751211805818538,68.3911092263256,67.55703873679549
1.5079771822998826,68.3911092263256,67.71964577049349
1.5408331840179117,68.3911092263256,68.18310669335754
1.5736891857359407,68.3911092263256,68.37994577212334
1.6065451874539698,68.3911092263256,68.80299172126239
1.6394011891719986,68.3911092263256,69.3355787425043
1.6722571908900277,68.3911092263256,69.57306035898272
1.7051131926080567,68.3911092263256,70.11590028011987
1.7379691943260858,68.3911092263256,70.4292030460002
1.7708251960441148,68.3911092263256,70.32141837934117
1.8036811977621436,68.3911092263256,71.15508111724633
1.8365371994801727,68.3911092263256,71.67632026351268
1.8693932011982017,68.3911092263256,71.80725362521798
1.9022492029162308,68.3911092263256,72.50127732671834
1.9351052046342598,68.3911092263256,72.5765096541202
1.9679612063522887,68.3911092263256,72.92453971764188
2.000817208070318,68.3911092263256,73.33009830653646
2.033673209788347,68.3911092263256,73.68424872560942
2.066529211506376,68.3911092263256,73.99588986603693
2.0993852132244046,68.3911092263256,74.23575730356609
2.1322412149424337,68.3911092263256,74.647787321743
2.1650972166604627,68.3911092263256,75.07574404969061
2.197953218378492,68.3911092263256,75.7534977726697
2.230809220096521,68.3911092263256,75.7085341046657
2.2636652218145494,68.3911092263256,75.31926907528059
2.2965212235325785,68.3911092263256,75.68727616847983
2.3293772252506075,68.3911092263256,76.168282743147
2.3622332269686366,68.3911092263256,77.88840694129655
2.3950892286866656,68.3911092263256,79.0354169414826
2.4279452304046947,68.3911092263256,80.81018421401964
2.4608012321227237,68.3911092263256,79.76060013611365
2.4936572338407528,68.3911092263256,77.91417217709665
2.526513235558782,68.3911092263256,79.99142470402346
2.559369237276811,68.3911092263256,81.517012927887
2.59222523899484,68.3911092263256,81.79514038061363
2.6250812407128685,68.3911092263256,82.22863673615015
2.6579372424308976,68.3911092263256,82.80936466328457
2.6907932441489266,68.3911092263256,83.52918683080489
2.7236492458669557,68.3911092263256,84.37996590749917
2.7565052475849847,68.3911092263256,85.3195735475031
2.7893612493030138,68.3911092263256,85.81421485523728
2.822217251021043,68.3911092263256,85.59971838171715
2.855073252739072,68.3911092263256,81.0
2.887929254457101,68.3911092263256,81.74
2.9207852561751295,68.3911092263256,81.74
2.9536412578931586,68.3911092263256,81.74
0.3580171221688677,72.8214704274811,91.62
0.3908731238868967,72.8214704274811,91.62
0.4237291256049257,72.8214704274811,91.62
0.45658512732295475,72.8214704274811,90.10593577575881
0.4894411290409837,72.8214704274811,88.21446230088675
0.5222971307590127,72.8214704274811,85.90540464603853
0.5551531324770418,72.8214704274811,83.43960846709403
0.5880091341950707,72.8214704274811,80.89035595353639
0.6208651359130997,72.8214704274811,78.23241589279867
0.6537211376311287,72.8214704274811,76.75563652643983
0.6865771393491578,72.8214704274811,75.03672910315645
0.7194331410671867,72.8214704274811,73.39479084126434
0.7522891427852157,72.8214704274811,71.84221375671578
0.7851451445032447,72.8214704274811,70.79701590848893
0.8180011462212737,72.8214704274811,69.74367573851578
0.8508571479393028,72.8214704274811,68.78852670962696
0.8837131496573317,72.8214704274811,68.12414818169967
0.9165691513753608,72.8214704274811,67.4695699694107
0.9494251530933897,72.8214704274811,66.92672737152418
0.9822811548114188,72.8214704274811,66.5454713190551
1.0151371565294478,72.8214704274811,66.20742617403926
1.0479931582474769,72.8214704274811,65.9708774309982
1.0808491599655057,72.8214704274811,65.80180482384945
1.1137051616835347,72.8214704274811,65.70044598648683
1.1465611634015638,72.8214704274811,65.70009528023473
1.1794171651195926,72.8214704274811,65.71851190349047
1.2122731668376217,72.8214704274811,65.7263618406993
1.2451291685556507,72.8214704274811,65.77749483592952
1.2779851702736797,72.8214704274811,65.97393384209626
1.3108411719917088,72.8214704274811,66.0629906892749
1.3436971737097378,72.8214704274811,66.12908369385742
1.3765531754277667,72.8214704274811,66.46237837014044
1.4094091771457957,72.8214704274811,66.81789055884633
1.4422651788638248,72.8214704274811,67.00300677030238
1.4751211805818538,72.8214704274811,67.29140006505925
1.5079771822998826,72.8214704274811,67.51939897998827
1.5408331840179117,72.8214704274811,67.87811688368129
1.5736891857359407,72.8214704274811,68.09906939899135
1.6065451874539698,72.8214704274811,68.349705616656
1.6394011891719986,72.8214704274811,68.80940897304492
1.6722571908900277,72.8214704274811,69.25975874459914
1.7051131926080567,72.8214704274811,69.58181289279311
1.7379691943260858,72.8214704274811,69.83182120848616
1.7708251960441148,72.8214704274811,69.86892248742389
1.8036811977621436,72.8214704274811,70.39118189722332
1.8365371994801727,72.8214704274811,70.94513344656764
1.8693932011982017,72.8214704274811,71.22319700445301
1.9022492029162308,72.8214704274811,71.75650441270831
1.9351052046342598,72.8214704274811,71.86819275284857
1.9679612063522887,72.8214704274811,72.14388869790423
2.000817208070318,72.8214704274811,72.5209559885047
2.033673209788347,72.8214704274811,72.89115651997442
2.066529211506376,72.8214704274811,73.22244581667887
2.0993852132244046,72.8214704274811,73.53800130250991
2.1322412149424337,72.8214704274811,73.76899408755682
2.1650972166604627,72.8214704274811,74.07373884360001
2.197953218378492,72.8214704274811,74.48017653105784
2.230809220096521,72.8214704274811,74.88062517491888
2.2636652218145494,72.8214704274811,75.42107638029661
2.2965212235325785,72.8214704274811,75.88910826653495
2.3293772252506075,72.8214704274811,75.57675797884842
2.3622332269686366,72.8214704274811,75.48099609470555
2.3950892286866656,72.8214704274811,75.93341936335646
2.4279452304046947,72.8214704274811,76.40195262232193
2.4608012321227237,72.8214704274811,77.45469300234288
2.4936572338407528,72.8214704274811,78.92476751824113
2.526513235558782,72.8214704274811,79.86102323869629
2.559369237276811,72.8214704274811,81.0810845870004
2.59222523899484,72.8214704274811,81.10139958699185
2.6250812407128685,72.8214704274811,79.27856782421078
2.6579372424308976,72.8214704274811,79.01170203150029
2.6907932441489266,72.8214704274811,80.70169880424766
2.7236492458669557,72.8214704274811,81.98455266426461
2.7565052475849847,72.8214704274811,82.13252453440779
2.7893612493030138,72.8214704274811,82.44271414530137
2.822217251021043,72.8214704274811,82.9069841657334
2.855073252739072,72.8214704274811,83.32976978997327
2.887929254457101,72.8214704274811,81.74
2.9207852561751295,72.8214704274811,81.74
2.9536412578931586,72.8214704274811,81.74
0.3580171221688677,77.25183162863661,91.62
0.3908731238868967,77.25183162863661,91.62
0.4237291256049257,77.25183162863661,91.62
0.45658512732295475,77.25183162863661,90.67835214217091
0.4894411290409837,77.25183162863661,87.93847213018226
0.5222971307590127,77.25183162863661,85.24934821694261
0.5551531324770418,77.25183162863661,82.52824461138924
0.5880091341950707,77.25183162863661,79.9983877439802
0.6208651359130997,77.25183162863661,77.80421137075686
0.6537211376311287,77.25183162863661,76.06379864361325
0.6865771393491578,77.25183162863661,74.5136289869988
0.7194331410671867,77.25183162863661,72.99818294777614
0.7522891427852157,77.25183162863661,71.57267599120206
0.7851451445032447,77.25183162863661,70.47799383965715
0.8180011462212737,77.25183162863661,69.53071141427306
0.8508571479393028,77.25183162863661,68.67658775369057
0.8837131496573317,77.25183162863661,68.01272071657945
0.9165691513753608,77.25183162863661,67.41288043736608
0.9494251530933897,77.25183162863661,66.9117840584468
0.9822811548114188,77.25183162863661,66.54339917781269
1.0151371565294478,77.25183162863661,66.2314992200341
1.0479931582474769,77.25183162863661,65.99088113519635
1.0808491599655057,77.25183162863661,65.81566994210199
1.1137051616835347,77.25183162863661,65.70632110720057
1.1465611634015638,77.25183162863661,65.70465230378268
1.1794171651195926,77.25183162863661,65.72636643691393
1.2122731668376217,77.25183162863661,65.72988865351066
1.2451291685556507,77.25183162863661,65.77553941617779
1.2779851702736797,77.25183162863661,65.9536123709718
1.3108411719917088,77.25183162863661,66.0277070196364
1.3436971737097378,77.25183162863661,66.0730860636978
1.3765531754277667,77.25183162863661,66.40688429313745
1.4094091771457957,77.25183162863661,66.69193337080699
1.4422651788638248,77.25183162863661,66.87338186893636
1.4751211805818538,77.25183162863661,67.12370955174256
1.5079771822998826,77.25183162863661,67.4120856435561
1.5408331840179117,77.25183162863661,67.681320138292
1.5736891857359407,77.25183162863661,67.90006025844477
1.6065451874539698,77.25183162863661,68.09175411446488
1.6394011891719986,77.25183162863661,68.48633703274449
1.6722571908900277,77.25183162863661,68.91607517633031
1.7051131926080567,77.25183162863661,69.24642243059083
1.7379691943260858,77.25183162863661,69.42992417346262
1.7708251960441148,77.25183162863661,69.57860141267368
1.8036811977621436,77.25183162863661,69.8692926513106
1.8365371994801727,77.25183162863661,70.3947475454465
1.8693932011982017,77.25183162863661,70.94984871932417
1.9022492029162308,77.25183162863661,71.28171407301687
1.9351052046342598,77.25183162863661,71.47500935842203
1.9679612063522887,77.25183162863661,71.71046901286296
2.000817208070318,77.25183162863661,72.06175435422277
2.033673209788347,77.25183162863661,72.43274748827143
2.066529211506376,77.25183162863661,72.77099023052303
2.0993852132244046,77.25183162863661,73.08515482947976
2.1322412149424337,77.25183162863661,73.38382553917705
2.1650972166604627,77.25183162863661,73.65158366456521
2.197953218378492,77.25183162863661,73.93321374258595
2.230809220096521,77.25183162863661,74.28352753000212
2.2636652218145494,77.25183162863661,74.69196340653761
2.2965212235325785,77.25183162863661,75.09153511446524
2.3293772252506075,77.25183162863661,75.49373802263716
2.3622332269686366,77.25183162863661,75.83041160482281
2.3950892286866656,77.25183162863661,75.99553827405414
2.4279452304046947,77.25183162863661,76.06394577120689
2.4608012321227237,77.25183162863661,76.41022268192759
2.4936572338407528,77.25183162863661,76.98324155228904
2.526513235558782,77.25183162863661,77.58020336828056
2.559369237276811,77.25183162863661,78.29978208343638
2.59222523899484,77.25183162863661,79.32675027381006
2.6250812407128685,77.25183162863661,80.21195180479465
2.6579372424308976,77.25183162863661,80.79796329896106
2.6907932441489266,77.25183162863661,81.1391177928683
2.7236492458669557,77.25183162863661,81.24029599594228
2.7565052475849847,77.25183162863661,80.5651561965222
2.7893612493030138,77.25183162863661,80.12623725222429
2.822217251021043,77.25183162863661,80.66361689055086
2.855073252739072,77.25183162863661,81.47738920775008
2.887929254457101,77.25183162863661,81.91355992742609
2.9207852561751295,77.25183162863661,81.93222390666226
2.9536412578931586,77.25183162863661,81.74
0.3580171221688677,81.68219282979211,91.62
0.3908731238868967,81.68219282979211,91.62
0.4237291256049257,81.68219282979211,91.62
0.45658512732295475,81.68219282979211,90.79716479853471
0.4894411290409837,81.68219282979211,87.93939228956724
0.5222971307590127,81.68219282979211,85.13237422322221
0.5551531324770418,81.68219282979211,82.43490141585426
0.5880091341950707,81.68219282979211,79.9165434027279
0.6208651359130997,81.68219282979211,77.72455926903076
0.6537211376311287,81.68219282979211,75.9816486121328
0.6865771393491578,81.68219282979211,74.45107344454438
0.7194331410671867,81.68219282979211,72.94963962773028
0.7522891427852157,81.68219282979211,71.54386944097371
0.7851451445032447,81.68219282979211,70.41737824115575
0.8180011462212737,81.68219282979211,69.51713697062814
0.8508571479393028,81.68219282979211,68.66600010720595
0.8837131496573317,81.68219282979211,67.99368275574383
0.9165691513753608,81.68219282979211,67.40894517763005
0.9494251530933897,81.68219282979211,66.91156018592353
0.9822811548114188,81.68219282979211,66.54486458246849
1.0151371565294478,81.68219282979211,66.23648383321039
1.0479931582474769,81.68219282979211,65.9949926109537
1.0808491599655057,81.68219282979211,65.82183800626184
1.1137051616835347,81.68219282979211,65.71088149297991
1.1465611634015638,81.68219282979211,65.70579977308495
1.1794171651195926,81.68219282979211,65.7285159359565
1.2122731668376217,81.68219282979211,-506.26834109044074
1.2451291685556507,81.68219282979211,-506.21779868803196
1.2779851702736797,81.68219282979211,65.93825016244416
1.3108411719917088,81.68219282979211,66.02708519426868
1.3436971737097378,81.68219282979211,66.06686357567513
1.3765531754277667,81.68219282979211,66.39260156213994
1.4094091771457957,81.68219282979211,66.6708233053303
1.4422651788638248,81.68219282979211,66.86723377533674
1.4751211805818538,81.68219282979211,67.12290607590168
1.5079771822998826,81.68219282979211,67.39800564714783
1.5408331840179117,81.68219282979211,67.65423710578897
1.5736891857359407,81.68219282979211,67.87044114653352
1.6065451874539698,81.68219282979211,68.07254126906278
